# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 12.02294820967602,9.869083465185797,0.6975475701772541,-0.4979712907514847,-81.17512237335258,0.0,0.23957818081002505,4.174002810351732,9.191784916724258,23.49749031441281
 12.035981294753503,9.878090081053394,0.691057858830135,-0.4979413015826356,-81.05142347633966,0.0,0.24937946373703515,4.009953285706303,9.491144750265445,22.969222694509053
 12.049124264189615,9.887086625599474,0.6845138452016564,-0.49790982626027674,-80.92280535379399,0.0,0.2592751614736976,3.8569062856468257,9.786077885282193,22.440372889126632
 12.062379811262677,9.896072749402146,0.6779142160743674,-0.49787678252080514,-80.78923570524339,0.0,0.2692688486049357,3.7137604486405857,10.076509691708445,21.910208973304467
 12.075750772077123,9.905048108322436,0.6712575891025592,-0.49784208211993497,-80.65068107590741,0.0,0.2793640901670253,3.579558129329089,10.362354004229028,21.377993435725166
 12.089240135496205,9.914012363720872,0.6645425080441609,-0.49780563024193086,-80.50710686665809,0.0,0.2895644388711868,3.4534627383746233,10.64351258015906,20.842983259856364
 12.102851053953325,9.922965182677455,0.6577674375750858,-0.49776732484434105,-80.35847734501034,0.0,0.29987343205180156,3.3347402374320883,10.919874519562631,20.304429879161145
 12.11658685523906,9.931906238215161,0.6509307576392728,-0.4977270560045923,-80.20475565724071,0.0,0.3102945884809337,3.2227439250409153,11.191315640920907,19.76157893607341
 12.130451055373772,9.94083520952706,0.6440307572842703,-0.4976847050647185,-80.04590384183386,0.0,0.3208314047906269,3.1169018527116927,11.457697801773886,19.213669614161866
 12.144447372690713,9.949751782207164,0.6370656279213371,-0.4976401438471588,-79.88188284417451,0.0,0.33148735135784635,3.016706356679301,11.718868181190764,18.659935574678208
 12.15857974327189,9.958655648485143,0.6300334559467824,-0.4975932335033175,-79.71265253273282,0.0,0.3422658680552392,2.921705297937004,11.974658495518037,18.0996042283219
 12.172852337899085,9.967546507464988,0.6229322146446779,-0.49754382350168963,-79.53817171677827,0.0,0.35317035906198213,2.8314947003366666,12.224884158209939,17.531897263803284
 12.187269580706092,9.97642406536773,0.6157597552861102,-0.49749175030069326,-79.35839816583476,0.0,0.3642041883298411,2.745712520731231,12.469343365441233,16.95603039386226
 12.201836169745809,9.985288035778353,0.6085137973244494,-0.49743683589233495,-79.17328863071731,0.0,0.37537067314621325,2.66403337164937,12.707816127216383,16.37121505418578
 12.21655709971828,9.994138139896938,0.6011919175714321,-0.4973788861647764,-78.98279886680521,0.0,0.38667307871748174,2.5861640104783157,12.940063179997827,15.776656312865907
 12.231437687144174,10.002974106794204,0.5937915382217959,-0.4973176890018797,-78.78688365899598,0.0,0.39811461081392824,2.5118394875172827,13.165824856371033,15.171556734403614
 12.246483598313455,10.011795673671493,0.5863099135730702,-0.49725301210077355,-78.58549684910474,0.0,0.4096984090667707,2.4408198271451544,13.38481981087274,14.555114146148913
 12.261700880393024,10.020602586125307,0.5787441152607912,-0.49718460055605246,-78.37859136544249,0.0,0.4214275390657776,2.3728871687332163,13.596743661606947,13.926524436236168
 12.277095996141433,10.029394598416484,0.5710910158038724,-0.4971121738860088,-78.16611925490122,0.0,0.4333049840997184,2.3078432898197763,13.801267493764021,13.2849817760026
 12.292675862755987,10.038171473744077,0.563347270213098,-0.4970354228540649,-77.9480317176416,0.0,0.44533363621369687,2.245507454820103,13.998036225542236,12.629680127967953
 12.308447895470492,10.046932984524036,0.5555092953808615,-0.49695400549279,-77.72427914452044,0.0,0.4575162866282036,2.1857145400654137,14.186666815329414,11.959814768435116
 12.32442005663439,10.055678912672741,0.5475732469112713,-0.4968675427297932,-77.49481115756339,0.0,0.4698556158224191,2.128313393146604,14.36674627825057,11.274583387512573
 12.34060091114072,10.064409049895445,0.5395349929936321,-0.4967756130860831,-77.25957665338225,0.0,0.48235418231519633,2.073165397261023,14.53782951259488,10.573189090685625
 12.356999689237684,10.07312319797971,0.5313900848428391,-0.4966777465146096,-77.01852384996785,0.0,0.49501441133089263,2.020143206157183,14.699436872008793,9.854841528945164
 12.373626357963923,10.081821169093834,0.5231337231370524,-0.4965734171847038,-76.77160033695445,0.0,0.5078385823906449,1.969129630309911,14.851051469120735,9.118759723207425
 12.390491702701931,10.090502786090356,0.5147607197709649,-0.49646203479125633,-76.51875312945718,0.0,0.5208288164851693,1.9200166510534755,14.992116166321196,8.364175140906239
 12.40760742066007,10.09916788281463,0.5062654540969943,-0.49634293429862225,-76.25992872572544,0.0,0.5339870620643484,1.8727045485598195,15.122030192642427,7.590334605826451
 12.424986228489797,10.107816304418499,0.49764182265002094,-0.4962153636466957,-75.99507316890596,0.0,0.5473150804896229,1.8271011262934862,15.240145320351086,6.796503469393709
 12.442641986744022,10.116447907679069,0.48888318112897616,-0.4960784688445064,-75.7241321129083,0.0,0.5608144309582949,1.783121019712785,15.34576154115817,5.981970260711416
 12.460589844517374,10.125062561322586,0.4799822771221247,-0.49593127599143827,-75.4470508927005,0.0,0.574486453658582,1.7406850825316436,15.43812212614996,5.1460506405906665
 12.478846408421816,10.13366014635337,0.4709311717026267,-0.4957726693189852,-75.16377459926588,0.0,0.5883322534025508,1.699719833846635,15.516407957014177,4.288092286915395
 12.497429941101311,10.142240556387803,0.46172114755667715,-0.49560136411049543,-74.87424815929401,0.0,0.6023526814659721,1.6601569657932895,15.579730989002778,3.407480863876405
 12.516360595857877,10.150803697993297,0.45234260069762394,-0.4954158733363462,-74.57841641983951,0.0,0.6165483167337179,1.6219329010541954,15.627126650327943,2.503646172551265
 12.535660695763386,10.159349491032168,0.4427849120321068,-0.4952144658478673,-74.27622423832038,0.0,0.6309194464279713,1.5849883937824776,15.657544934929579,1.57606876392134
 12.555355068028646,10.167877869010365,0.4330362939894329,-0.4949951139021639,-73.96761657773963,0.0,0.6454660454845351,1.5492681714176384,15.669839912852524,0.6242888962058358
 12.575471447626828,10.176388779430903,0.4230836060235941,-0.49475542640576403,-73.65253860761975,0.0,0.6601877554422058,1.5147206105484066,15.662757236315432,-0.3520850510163893
 12.596040968562674,10.184882184151911,0.41291213089009043,-0.49449256330410185,-73.33093581058291,0.0,0.6750838624232367,1.48129744415822,15.634919162185543,-1.3533652152966549
 12.617098767246244,10.193358059749128,0.4025053009852342,-0.49420312451633863,-73.00275409511369,0.0,0.6901532741744898,1.4489534968824511,15.58480638934425,-2.3797726245903412
 12.638684730931086,10.201816397882684,0.3918443603931119,-0.4938830041490585,-72.66793991413165,0.0,0.7053944967669851,1.4176464440582852,15.510735859207964,-3.431421048312976
 12.66084443628097,10.210257205667974,0.38090794313444554,-0.49352719659351263,-72.32644039012098,0.0,0.7208056098468956,1.3873365944146958,15.410833249750493,-4.508300443534257
 12.683630340671895,10.218680506050392,0.36967154069920044,-0.4931295349294971,-71.97820344662097,0.0,0.7363842422238558,1.3579866904539313,15.282998538285165,-5.610254009326799
 12.707103314763776,10.227086338183694,0.358106821078544,-0.4926823322595737,-71.62317794623938,0.0,0.7521275460123614,1.3295617283289405,15.124862277438487,-6.736950342452705
 12.731334644043212,10.235474757811701,0.34618074523571074,-0.49217588128581796,-71.26131383539719,0.0,0.7680321704630478,1.3020287931390926,14.93372925063976,-7.887847364648369
 12.756408687671138,10.243845837653046,0.3338544020088275,-0.49159774186381305,-70.8925622960003,0.0,0.7840942358349297,1.2753569077512306,14.706504657517115,-9.06214396426957
 12.782426479460952,10.252199667788611,0.32108144315444453,-0.49093170387287616,-70.51687590372838,0.0,0.800309306106302,1.2495168959926775,14.439595616220167,-10.2587123247503
 12.809510714279247,10.260536356051308,0.3078059365024124,-0.4901562381620165,-70.13420879352331,0.0,0.8166723620903522,1.2244812564005507,14.128776861238022,-11.47600281371779
 12.837812832989414,10.26885602841777,0.2939593481202674,-0.4892421137775389,-69.7445168318958,0.0,0.8331777741859789,1.2002240469952619,13.76900314842994,-12.711900352493336
 12.867523398234377,10.277158829401545,0.27945617713151766,-0.48814860535877436,-69.34775779622639,0.0,0.8498192752911332,1.1767207794356247,13.35413959304108,-13.963502611556324
 12.89888784751806,10.285444922447276,0.2641874234993213,-0.48681720804644124,-68.94389156092078,0.0,0.8665899335235748,1.1539483224020117,12.87656070899801,-15.226758159325849
 12.932231480612721,10.29371449032539,0.24801040290473392,-0.48516070665309124,-68.53288029056611,0.0,0.883482125920214,1.1318848119971003,12.326529301345452,-16.495845131543906
 12.968001308167125,10.301967735526715,0.23073203774245962,-0.48304300981029064,-68.1146886395749,0.0,0.9004875123397111,1.1105095698681355,11.691184430653914,-17.762033370868682
 13.006841180723884,10.310204880656439,0.21207961271466966,-0.4802390893670473,-67.68928395853864,0.0,0.917597009791105,1.0898030282679914,10.952782618289978,-19.01143757062717
 13.049739704480645,10.31842616882678,0.19164501363629774,-0.4763473725631651,-67.256636506927,0.0,0.934800768555295,1.0697466600775996,10.085369232395308,-20.22012204459485
 13.098361762551255,10.326631864047682,0.1687648681794817,-0.47057130785350954,-66.81671967173136,0.0,0.9520881489438553,1.0503229150675732,9.047680263899737,-21.341938405581793
 13.15595494620995,10.33482225161481,0.1422110577471258,-0.46105821462687113,-66.36951019189955,0.0,0.9694476996102815,1.0315151610571673,7.764972370376896,-22.271869899124145
 13.230907115913082,10.3429976384941,0.10907471940667958,-0.4420997880607306,-65.91498838825117,0.0,0.9868671378936983,1.01330762936775,6.064158055045365,-22.691995736321925
 13.41158046987488,10.351158353702052,0.045168338490451945,-0.3537122631250893,-65.45313839807012,0.0,0.9868671378936983,1.01330762936775,2.5562706401006325,-19.415632344360322
